0.32	0.15
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.18	0.0
0.91	0.93
1.79	1.93
2.58	2.8
3.21	3.48
3.57	3.92
3.65	3.99
3.61	3.78
3.25	3.05
2.77	2.36
2.16	1.51
0.91	0.64
0.4	0.14
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.19	0.0
0.93	0.96
1.47	1.46
1.16	1.0
2.06	2.14
3.8	3.97
3.64	2.87
3.09	3.38
1.37	1.34
0.52	0.3
0.38	0.27
0.2	0.16
0.14	0.09
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.2	0.0
0.93	0.94
1.77	1.88
2.54	2.73
3.16	3.4
3.53	3.78
3.6	3.99
3.56	3.58
3.25	3.05
2.74	2.36
2.04	1.51
1.22	0.64
0.42	0.13
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.2	0.0
0.92	0.87
1.76	1.81
2.22	2.24
2.67	2.88
2.73	2.95
2.92	3.19
3.23	3.43
3.16	3.03
2.77	2.42
2.03	1.52
1.19	0.65
0.29	0.15
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.05	0.0
0.35	0.26
0.83	0.71
1.04	0.88
1.03	0.93
1.25	1.0
1.69	1.42
2.92	2.92
2.76	2.58
1.67	1.42
0.98	0.81
0.68	0.49
0.39	0.16
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.11	0.0
0.38	0.33
0.83	0.73
1.83	1.78
1.15	0.98
2.0	2.0
3.64	3.91
3.61	3.64
3.33	3.1
2.81	2.38
2.09	1.53
1.29	0.66
0.46	0.14
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.19	0.0
0.92	0.85
1.83	1.86
2.61	2.7
3.21	3.35
3.57	3.75
3.63	3.84
3.61	3.64
3.4	3.15
2.8	2.26
2.1	1.54
1.28	0.66
0.46	0.15
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.25	0.0
0.97	0.9
1.81	1.83
2.56	2.65
3.17	3.29
3.54	3.68
3.37	3.44
3.33	3.23
3.13	2.88
2.51	1.99
1.31	0.94
0.83	0.59
0.3	0.19
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.2	0.0
0.88	0.81
1.67	1.69
2.37	2.43
3.04	3.19
3.13	3.31
2.74	2.96
2.45	2.43
3.09	2.79
2.27	1.94
1.48	1.16
0.8	0.55
0.45	0.19
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.14	0.0
0.65	0.56
0.79	0.68
2.17	2.06
1.79	1.59
3.15	3.35
3.63	3.87
3.61	3.64
3.4	3.15
2.77	2.36
2.08	1.51
1.27	0.66
0.44	0.18
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.29	0.0
0.67	0.57
0.82	0.76
1.63	1.52
1.98	1.84
3.43	3.5
3.41	3.51
3.25	3.15
2.58	2.38
1.23	1.03
0.43	0.36
0.12	0.1
0.04	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.03	0.0
0.07	0.03
0.11	0.07
0.26	0.2
0.75	0.57
2.07	1.92
2.46	2.42
2.53	2.6
2.37	2.18
1.11	0.9
0.91	0.71
1.13	0.8
0.52	0.19
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.07	0.06
0.2	0.1
0.24	0.07
0.48	0.11
0.85	0.16
1.05	0.18
0.95	0.15
0.74	0.12
0.52	0.09
0.48	0.1
0.47	0.13
0.43	0.17
0.17	0.15
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.04	0.04
0.31	0.15
1.84	3.0
2.47	3.06
3.06	3.33
3.11	2.72
3.11	2.48
3.09	2.57
2.66	2.17
1.84	1.24
1.92	2.62
0.84	0.87
0.59	2.68
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.31	1.03
0.62	0.57
1.85	3.01
2.19	2.26
2.15	1.37
2.7	1.91
1.16	0.19
2.11	0.94
2.94	2.76
2.87	3.49
1.85	2.36
1.27	2.53
0.51	1.79
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.29	0.83
1.12	2.77
2.04	3.5
2.88	3.72
3.11	3.36
3.11	2.69
3.1	2.43
3.11	2.58
3.11	3.14
3.02	3.66
2.4	3.72
1.5	3.47
0.6	2.57
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.33	1.12
1.15	2.9
2.0	3.41
2.54	3.2
1.85	0.9
2.89	2.24
3.1	2.42
2.81	1.99
1.42	0.34
1.27	0.4
1.34	1.0
1.23	2.25
0.45	1.18
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.14	0.13
0.97	1.87
0.92	0.42
1.53	0.85
1.87	0.92
2.61	1.72
2.97	2.17
3.06	2.45
3.1	3.08
2.95	3.56
2.26	3.48
1.4	3.04
0.53	1.73
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.32	0.97
1.09	2.45
1.91	3.11
2.29	2.45
2.85	2.73
2.94	2.31
3.1	2.4
3.11	2.54
3.11	3.08
2.91	3.5
2.13	3.19
1.25	2.26
0.46	1.14
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.2	0.21
0.58	0.41
1.13	0.78
0.94	0.21
1.66	0.64
2.81	2.05
2.06	0.81
1.3	0.21
0.63	0.11
0.76	0.16
0.72	0.19
0.57	0.22
0.19	0.15
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.33	0.98
1.1	2.43
1.96	3.25
2.74	3.49
3.1	3.31
3.11	2.63
3.11	2.39
3.11	2.51
3.11	3.05
2.98	3.56
2.32	3.53
1.46	3.19
0.62	2.28
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.39	1.48
1.22	3.08
2.07	3.47
2.73	3.47
3.1	3.3
2.57	1.62
1.62	0.37
2.78	1.89
3.03	2.85
2.33	2.15
2.36	3.58
1.21	1.98
0.21	0.16
0.01	0.05
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.15	0.14
0.49	0.22
0.37	0.11
0.89	0.19
1.04	0.19
1.01	0.17
0.95	0.15
1.25	0.2
1.19	0.21
1.28	0.38
1.0	0.37
0.52	0.2
0.27	0.21
0.02	0.11
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.31	0.76
0.6	0.42
1.8	2.59
2.54	3.06
2.79	2.53
3.11	2.59
3.11	2.37
3.11	2.48
3.11	3.0
2.93	3.48
2.26	3.4
1.44	2.94
0.59	1.79
0.04	0.21
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.25	0.38
0.74	0.8
1.69	2.2
1.97	1.62
1.91	0.94
2.64	1.72
3.0	2.15
2.15	0.94
2.4	1.56
1.71	0.93
1.95	2.42
0.78	0.55
0.19	0.14
0.02	0.11
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.16	0.14
0.51	0.23
1.44	1.45
1.7	1.09
2.37	1.67
3.26	2.89
3.34	2.79
3.81	3.6
3.56	3.64
3.05	3.6
2.23	3.32
0.93	0.91
0.52	1.19
0.03	0.16
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.05	0.05
0.45	0.2
1.08	0.64
0.79	0.17
1.34	0.3
1.79	0.57
0.36	0.06
1.13	0.18
1.06	0.18
0.59	0.12
0.3	0.08
0.19	0.07
0.06	0.04
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.11	0.1
0.45	0.2
1.46	1.48
2.66	3.34
1.85	0.85
2.24	1.1
2.07	0.79
2.63	1.6
2.78	2.23
2.2	1.78
1.76	1.82
0.71	0.38
0.13	0.09
0.01	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.42	1.54
1.26	3.06
2.21	3.63
3.03	3.8
3.65	3.86
3.85	3.69
3.86	3.57
3.86	3.63
3.56	3.62
2.99	3.5
2.51	3.7
1.72	3.66
0.65	1.91
0.1	0.53
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.44	1.7
1.24	2.92
2.2	3.61
2.86	3.58
3.2	3.38
3.65	3.5
3.31	2.7
2.57	1.49
1.55	0.42
1.57	0.69
1.41	0.98
1.09	1.32
0.37	0.35
0.07	0.37
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.23	0.24
1.25	2.95
2.63	4.3
2.94	3.68
2.81	2.52
2.78	1.92
3.56	3.21
3.77	3.54
3.77	3.82
3.07	3.58
2.51	3.68
1.6	3.37
0.72	2.31
0.09	0.47
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.27	0.41
0.83	1.02
2.05	3.35
3.01	3.76
3.32	3.5
3.69	3.53
3.84	3.54
3.86	3.62
3.68	3.72
2.92	3.4
1.91	2.15
1.37	2.29
0.5	0.85
0.06	0.17
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.43	1.54
1.14	2.32
1.42	1.34
3.12	3.9
3.34	3.52
3.46	3.27
2.7	1.6
3.31	2.79
3.76	3.79
2.69	2.84
2.2	3.0
1.63	3.39
0.77	2.55
0.08	0.29
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.47	1.91
1.31	3.23
2.19	3.57
3.01	3.76
3.66	3.86
3.85	3.68
3.86	3.55
3.86	3.61
3.7	3.73
3.09	3.58
2.21	3.01
1.15	1.42
0.79	2.63
0.1	0.43
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.38	1.09
1.21	2.66
1.34	1.14
2.5	2.84
3.61	3.8
3.86	3.69
3.37	2.78
3.86	3.61
3.72	3.74
3.21	3.71
2.37	3.42
1.68	3.45
0.57	1.1
0.11	0.47
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.45	1.67
1.33	3.32
2.08	3.38
3.11	3.88
3.29	3.46
3.26	2.81
3.54	3.12
3.74	3.49
3.34	3.35
3.15	3.63
2.27	3.15
1.69	3.45
0.82	2.72
0.14	0.74
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.21	0.19
0.88	1.16
1.68	2.05
3.4	4.23
3.23	3.4
3.53	3.37
3.85	3.53
3.86	3.6
3.69	3.7
3.2	3.68
2.58	3.7
1.6	3.1
0.69	1.71
0.13	0.56
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.25	0.29
0.49	0.21
0.77	0.21
0.94	0.2
2.42	1.71
3.27	2.82
3.66	3.35
2.52	1.38
1.74	0.59
1.95	1.21
1.25	0.63
0.55	0.19
0.27	0.17
0.05	0.05
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.15	0.14
0.58	0.31
0.62	0.17
1.0	0.21
1.83	0.8
2.73	1.8
3.43	2.87
3.14	2.4
3.52	3.52
1.43	0.48
0.83	0.2
1.37	2.06
0.81	2.42
0.06	0.05
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.1	0.09
0.33	0.14
0.58	0.16
1.55	0.8
1.33	0.27
1.65	0.42
1.89	0.57
2.29	1.06
1.04	0.18
0.81	0.16
1.14	0.46
1.45	2.34
0.41	0.33
0.04	0.04
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.2	0.18
0.67	0.51
1.58	1.74
2.18	2.01
2.46	1.77
1.82	0.58
1.41	0.22
0.87	0.14
0.69	0.12
0.61	0.12
0.69	0.17
0.38	0.13
0.17	0.1
0.05	0.05
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.38	1.03
1.21	2.6
1.7	2.1
2.22	2.1
2.06	1.11
3.43	3.15
3.79	3.46
3.44	2.98
2.87	2.27
1.27	0.31
1.09	0.39
0.91	0.64
0.16	0.1
0.02	0.02
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.4	1.16
1.05	1.83
1.53	1.61
2.3	2.3
2.58	2.0
3.42	3.13
4.02	3.67
3.91	3.62
3.48	3.46
3.07	3.49
2.39	3.36
1.55	2.64
0.71	1.54
0.12	0.23
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.42	1.32
1.19	2.5
2.03	3.24
2.79	3.47
3.37	3.54
3.55	3.38
3.99	3.64
3.86	3.57
3.41	3.39
2.88	3.13
2.22	2.79
1.21	1.39
0.39	0.23
0.06	0.05
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.39	1.08
1.21	2.61
2.07	3.36
2.83	3.52
3.49	3.67
3.89	3.7
4.06	3.71
3.97	3.67
3.7	3.67
3.13	3.54
2.41	3.37
1.6	2.78
0.76	1.75
0.13	0.24
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.46	1.37
1.14	2.25
1.91	2.8
2.76	3.44
3.27	3.44
2.07	0.85
2.36	1.09
3.84	3.55
2.21	1.13
2.56	2.33
1.62	1.23
0.52	0.17
0.37	0.21
0.1	0.09
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.31	0.56
0.44	0.19
1.14	0.71
1.91	1.43
2.44	1.74
3.27	2.8
3.6	3.19
3.39	2.84
1.34	0.23
2.15	1.49
2.13	2.46
1.33	1.71
0.5	0.5
0.1	0.09
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.3	0.51
0.88	1.16
0.88	0.3
1.66	0.98
2.76	2.37
3.68	3.5
3.89	3.55
3.79	3.5
3.54	3.5
3.0	3.37
2.35	3.11
1.12	1.07
0.06	0.03
0.08	0.07
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.28	0.41
0.9	1.23
1.59	1.79
2.37	2.48
2.45	1.76
1.86	0.61
1.85	0.53
2.36	1.12
3.03	2.53
2.7	2.61
1.77	1.52
0.87	0.5
0.57	0.71
0.1	0.09
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.11	0.1
1.11	2.13
1.97	3.04
2.06	1.75
3.13	3.22
2.43	1.32
2.97	1.98
2.24	0.97
2.39	1.38
1.93	1.09
0.96	0.23
0.68	0.22
0.29	0.16
0.06	0.05
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.17	0.15
0.36	0.15
0.55	0.15
0.9	0.19
2.22	1.36
3.77	3.59
3.89	3.54
3.96	3.65
3.64	3.58
3.12	3.49
2.45	3.36
1.46	2.07
0.8	1.73
0.13	0.14
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.47	1.35
1.05	1.87
1.9	2.8
1.88	1.38
2.64	2.13
1.53	0.32
2.89	1.85
4.02	3.7
3.63	3.57
3.06	3.42
2.44	3.3
1.55	2.37
0.65	0.97
0.15	0.22
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.17	0.15
0.87	1.15
1.82	2.53
1.65	0.97
2.99	2.89
4.09	3.89
4.0	3.64
3.98	3.66
3.71	3.64
3.12	3.48
2.46	3.35
1.59	2.5
0.75	1.4
0.14	0.16
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.16	0.14
0.36	0.15
0.31	0.09
1.43	0.64
2.16	1.27
2.02	0.79
3.42	2.8
3.84	3.53
3.4	3.29
2.49	2.09
2.26	2.71
1.45	1.97
0.61	0.77
0.16	0.24
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.25	0.29
0.89	1.24
1.85	2.65
2.64	3.26
2.44	1.75
2.1	0.88
3.03	2.08
3.74	3.44
2.25	1.15
2.63	2.38
1.18	0.44
0.71	0.23
0.54	0.52
0.14	0.14
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.61	1.33
0.72	0.68
0.84	0.26
1.81	1.26
3.0	2.93
3.81	3.63
3.28	2.53
3.78	3.47
3.58	3.5
2.93	3.09
2.05	2.1
1.24	1.28
0.59	0.67
0.15	0.17
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.44	1.32
1.01	1.75
1.87	2.75
2.87	3.61
2.29	1.49
2.61	1.6
3.82	3.48
3.75	3.44
3.6	3.52
2.97	3.18
1.91	1.75
1.82	3.33
0.44	0.23
0.15	0.16
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.06	0.05
0.21	0.09
0.6	0.17
0.48	0.1
0.59	0.11
0.63	0.1
0.7	0.11
1.52	0.27
0.8	0.13
0.96	0.18
1.21	0.47
0.45	0.14
0.15	0.08
0.06	0.05
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.07	0.06
0.43	0.19
0.46	0.13
1.42	0.64
2.26	1.44
2.56	1.52
3.78	3.44
2.96	1.99
2.89	2.19
1.16	0.22
0.48	0.11
0.27	0.08
0.19	0.1
0.05	0.04
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.09	0.08
0.49	0.21
1.44	1.44
1.53	0.8
1.67	0.61
1.89	0.65
2.13	0.81
1.56	0.29
2.3	1.21
2.15	1.4
1.7	1.26
1.11	0.91
0.5	0.35
0.08	0.07
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.24	0.28
0.33	0.15
0.7	0.2
1.18	0.35
1.21	0.22
1.94	0.7
3.6	3.16
3.87	3.55
3.61	3.52
3.14	3.46
2.45	3.16
1.26	1.27
0.42	0.22
0.16	0.16
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.25	0.33
0.76	0.85
0.86	0.3
0.78	0.17
1.03	0.19
1.19	0.19
1.77	0.45
1.15	0.18
0.86	0.14
0.6	0.11
0.68	0.16
0.51	0.16
0.25	0.13
0.05	0.04
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.3	0.61
0.98	1.71
1.84	2.73
2.72	3.45
3.19	3.39
3.71	3.54
3.92	3.57
3.87	3.55
3.6	3.5
3.12	3.43
2.49	3.26
1.69	2.65
0.84	1.59
0.15	0.13
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.29	0.56
0.91	1.43
1.78	2.53
2.45	2.81
3.28	3.49
3.74	3.58
4.05	3.69
4.03	3.69
3.75	3.65
3.24	3.55
2.59	3.45
1.78	2.98
0.92	1.98
0.19	0.27
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.17	0.15
0.96	1.66
1.69	2.25
0.71	0.15
1.63	0.58
2.13	0.93
3.33	2.62
3.73	3.42
3.62	3.52
2.12	1.32
1.73	1.29
1.14	0.93
0.75	1.14
0.16	0.14
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.18	0.16
0.92	1.51
1.95	3.2
1.96	1.62
2.48	1.87
3.69	3.53
3.3	2.57
3.8	3.48
3.65	3.54
3.15	3.45
2.48	3.18
1.71	2.67
0.77	1.21
0.12	0.11
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.11	0.1
0.43	0.19
0.95	0.45
1.07	0.25
1.54	0.49
2.5	1.44
2.38	1.1
3.63	3.26
2.88	2.14
3.14	3.43
2.15	2.24
1.73	2.73
0.76	1.15
0.18	0.2
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.19	0.17
0.69	0.7
1.8	2.68
2.61	3.33
2.02	1.1
2.64	1.67
2.89	1.85
2.84	1.78
3.76	3.65
3.17	3.46
2.51	3.25
1.45	1.74
0.66	0.76
0.13	0.11
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.17	0.15
0.79	1.05
1.26	1.08
2.57	3.22
3.28	3.51
3.75	3.6
3.95	3.6
3.95	3.61
2.89	2.15
0.81	0.15
0.34	0.08
0.96	0.54
0.14	0.07
0.02	0.02
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.3	0.72
1.06	2.29
1.67	2.27
2.68	3.45
3.29	3.53
3.73	3.58
3.94	3.59
3.9	3.57
3.55	3.44
3.15	3.43
2.53	3.28
1.71	2.61
0.89	1.7
0.21	0.32
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.3	0.74
1.03	2.16
1.87	3.01
2.63	3.39
3.27	3.51
3.56	3.42
3.73	3.4
3.91	3.58
3.6	3.49
2.87	2.81
2.11	2.1
1.24	1.13
0.95	1.99
0.19	0.22
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.12	0.11
0.33	0.15
0.57	0.17
1.31	0.53
1.2	0.22
1.05	0.17
1.68	0.38
1.55	0.28
0.65	0.11
0.51	0.09
0.59	0.13
0.33	0.1
0.12	0.06
0.04	0.04
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.11	0.1
0.18	0.08
0.47	0.14
0.63	0.14
0.8	0.15
1.89	0.67
2.78	1.68
2.59	1.4
1.52	0.33
1.29	0.27
